[Header]
Application Name,LabSolutions
13.40000,-24
13.40833,-24
13.41667,-24
13.42500,-24
13.43333,-24
13.44167,-25
13.45000,-25
13.45833,-24
13.46667,-24
13.47500,-24
13.48333,-24
13.49167,-24
13.50000,-24
13.50833,-24
13.51667,-25
13.52500,-25
13.53333,-25
13.54167,-25
13.55000,-25
13.55833,-25
13.56667,-25
13.57500,-25
13.58333,-24
13.59167,-24
13.60000,-24
13.60833,-24
13.61667,-24
13.62500,-24
13.63333,-24
13.64167,-24
13.65000,-24
13.65833,-24
13.66667,-24
13.67500,-24
13.68333,-24
13.69167,-24
13.70000,-24
13.70833,-24
13.71667,-24
13.72500,-24
13.73333,-24
13.74167,-24
13.75000,-24
13.75833,-24
13.76667,-24
13.77500,-24
13.78333,-24
13.79167,-24
13.80000,-24
13.80833,-24
13.81667,-24
13.82500,-23
13.83333,-23
13.84167,-23
13.85000,-23
13.85833,-23
13.86667,-23
13.87500,-23
13.88333,-23
13.89167,-23
13.90000,-23
13.90833,-23
13.91667,-23
13.92500,-22
13.93333,-22
13.94167,-22
13.95000,-22
13.95833,-22
13.96667,-22
13.97500,-22
13.98333,-22
13.99167,-23
14.00000,-23
14.00833,-22
14.01667,-22
14.02500,-22
14.03333,-22
14.04167,-22
14.05000,-22
14.05833,-22
14.06667,-22
14.07500,-22
14.08333,-22
14.09167,-22
14.10000,-22
14.10833,-21
14.11667,-21
14.12500,-20
14.13333,-20
14.14167,-20
14.15000,-20
14.15833,-21
14.16667,-21
14.17500,-21
14.18333,-21
14.19167,-22
14.20000,-22
14.20833,-22
14.21667,-22
14.22500,-22
14.23333,-22
14.24167,-22
14.25000,-21
14.25833,-21
14.26667,-21
14.27500,-21
14.28333,-21
14.29167,-21
14.30000,-20
14.30833,-20
14.31667,-20
14.32500,-20
14.33333,-20
14.34167,-19
14.35000,-19
14.35833,-19
14.36667,-19
14.37500,-19
14.38333,-19
14.39167,-20
14.40000,-20
14.40833,-20
14.41667,-21
14.42500,-21
14.43333,-21
14.44167,-21
14.45000,-20
14.45833,-20
14.46667,-20
14.47500,-20
14.48333,-20
14.49167,-20
14.50000,-20
14.50833,-20
14.51667,-19
14.52500,-19
14.53333,-19
14.54167,-19
14.55000,-19
14.55833,-18
14.56667,-18
14.57500,-18
14.58333,-18
14.59167,-18
14.60000,-18
14.60833,-18
14.61667,-18
14.62500,-18
14.63333,-18
14.64167,-18
14.65000,-18
14.65833,-18
14.66667,-18
14.67500,-18
14.68333,-18
14.69167,-18
14.70000,-18
14.70833,-18
14.71667,-18
14.72500,-18
14.73333,-18
14.74167,-18
14.75000,-18
14.75833,-18
14.76667,-18
14.77500,-18
14.78333,-18
14.79167,-17
14.80000,-17
14.80833,-17
14.81667,-17
14.82500,-17
14.83333,-16
14.84167,-16
14.85000,-16
14.85833,-16
14.86667,-16
14.87500,-16
14.88333,-16
14.89167,-16
14.90000,-15
14.90833,-15
14.91667,-15
14.92500,-15
14.93333,-15
14.94167,-15
14.95000,-14
14.95833,-14
14.96667,-14
14.97500,-13
14.98333,-12
14.99167,-12
15.00000,-11
15.00833,-11
15.01667,-10
15.02500,-9
15.03333,-8
15.04167,-7
15.05000,-5
15.05833,-3
15.06667,-1
15.07500,2
15.08333,5
15.09167,8
15.10000,13
15.10833,18
15.11667,23
15.12500,30
15.13333,38
15.14167,47
15.15000,58
15.15833,72
15.16667,87
15.17500,106
15.18333,127
15.19167,153
15.20000,183
15.20833,218
15.21667,259
15.22500,305
15.23333,360
15.24167,422
15.25000,493
15.25833,574
15.26667,666
15.27500,770
15.28333,887
15.29167,1018
15.30000,1163
15.30833,1325
15.31667,1502
15.32500,1697
15.33333,1909
15.34167,2139
15.35000,2389
15.35833,2657
15.36667,2943
15.37500,3247
15.38333,3570
15.39167,3909
15.40000,4263
15.40833,4632
15.41667,5013
15.42500,5405
15.43333,5805
15.44167,6212
15.45000,6623
15.45833,7035
15.46667,7445
15.47500,7851
15.48333,8249
15.49167,8637
15.50000,9011
15.50833,9370
15.51667,9709
15.52500,10027
15.53333,10321
15.54167,10589
15.55000,10829
15.55833,11038
15.56667,11216
15.57500,11361
15.58333,11473
15.59167,11552
15.60000,11596
15.60833,11607
15.61667,11584
15.62500,11529
15.63333,11442
15.64167,11325
15.65000,11179
15.65833,11005
15.66667,10806
15.67500,10583
15.68333,10339
15.69167,10076
15.70000,9796
15.70833,9502
15.71667,9195
15.72500,8877
15.73333,8552
15.74167,8221
15.75000,7885
15.75833,7547
15.76667,7210
15.77500,6873
15.78333,6540
15.79167,6211
15.80000,5888
15.80833,5572
15.81667,5263
15.82500,4963
15.83333,4673
15.84167,4393
15.85000,4123
15.85833,3864
15.86667,3617
15.87500,3380
15.88333,3155
15.89167,2941
15.90000,2738
15.90833,2546
15.91667,2366
15.92500,2195
15.93333,2035
15.94167,1885
15.95000,1745
15.95833,1614
15.96667,1492
15.97500,1378
15.98333,1273
15.99167,1175
16.00000,1084
16.00833,1000
16.01667,922
16.02500,851
16.03333,784
16.04167,723
16.05000,666
16.05833,614
16.06667,566
16.07500,523
16.08333,483
16.09167,446
16.10000,413
16.10833,382
16.11667,354
16.12500,328
16.13333,304
16.14167,282
16.15000,262
16.15833,244
16.16667,227
16.17500,212
16.18333,198
16.19167,185
16.20000,174
16.20833,164
16.21667,154
16.22500,145
16.23333,136
16.24167,128
16.25000,121
16.25833,114
16.26667,108
16.27500,103
16.28333,98
16.29167,93
16.30000,89
16.30833,85
16.31667,81
16.32500,78
16.33333,75
16.34167,72
16.35000,69
16.35833,67
16.36667,64
16.37500,62
16.38333,60
16.39167,58
16.40000,56
16.40833,54
16.41667,53
16.42500,51
16.43333,50
16.44167,48
16.45000,47
16.45833,46
16.46667,44
16.47500,43
16.48333,43
16.49167,42
16.50000,41
16.50833,40
16.51667,39
16.52500,38
16.53333,37
16.54167,37
16.55000,36
16.55833,35
16.56667,35
16.57500,34
16.58333,33
16.59167,32
16.60000,31
16.60833,31
16.61667,30
16.62500,29
16.63333,28
16.64167,28
16.65000,28
16.65833,28
16.66667,28
16.67500,27
16.68333,27
16.69167,26
16.70000,26
16.70833,25
16.71667,25
16.72500,25
16.73333,25
16.74167,24
16.75000,24
16.75833,23
16.76667,22
16.77500,22
16.78333,22
16.79167,22
16.80000,22
16.80833,21
16.81667,21
16.82500,21
16.83333,20
16.84167,20
16.85000,20
16.85833,19
16.86667,19
16.87500,19
16.88333,19
16.89167,19
16.90000,18
16.90833,18
16.91667,17
16.92500,17
16.93333,17
16.94167,16
16.95000,16
16.95833,15
16.96667,15
16.97500,14
16.98333,14
16.99167,14
17.00000,14
17.00833,13
17.01667,13
17.02500,13
17.03333,12
17.04167,12
17.05000,13
17.05833,13
17.06667,13
17.07500,13
17.08333,12
17.09167,12
17.10000,11
17.10833,11
17.11667,11
17.12500,11
17.13333,10
17.14167,10
17.15000,9
17.15833,9
17.16667,9
17.17500,9
17.18333,8
17.19167,8
17.20000,8
17.20833,8
17.21667,8
17.22500,8
17.23333,8
17.24167,8
17.25000,8
17.25833,8
17.26667,8
17.27500,7
17.28333,7
17.29167,6
17.30000,6
17.30833,6
17.31667,6
17.32500,6
17.33333,6
17.34167,6
17.35000,6
17.35833,5
17.36667,5
17.37500,5
17.38333,6
17.39167,6
17.40000,5
17.40833,5
17.41667,5
17.42500,4
17.43333,4
17.44167,4
17.45000,3
17.45833,3
17.46667,3
17.47500,3
17.48333,3
17.49167,3
17.50000,3
17.50833,3
17.51667,3
17.52500,3
17.53333,3
17.54167,3
17.55000,3
17.55833,3
17.56667,3
17.57500,3
17.58333,3
17.59167,3
17.60000,3
17.60833,3
17.61667,2
17.62500,2
17.63333,2
17.64167,2
17.65000,1
17.65833,2
17.66667,2
17.67500,2
17.68333,2
17.69167,2
17.70000,2
17.70833,1
17.71667,1
17.72500,1
17.73333,1
17.74167,1
17.75000,1
17.75833,0
17.76667,1
17.77500,1
17.78333,1
17.79167,1
17.80000,1
17.80833,1
17.81667,0
17.82500,0
17.83333,0
17.84167,0
17.85000,0
17.85833,0
17.86667,-0
17.87500,-0
17.88333,-1
17.89167,-1
17.90000,-1
17.90833,-1
17.91667,-0
17.92500,-0
17.93333,-1
17.94167,-1
17.95000,-1
17.95833,-1
17.96667,-1
17.97500,-1
17.98333,-1
17.99167,-2
18.00000,-2
18.00833,-1
18.01667,-1
18.02500,-1
18.03333,-1
18.04167,-1
18.05000,-1
18.05833,-1
18.06667,-2
18.07500,-2
18.08333,-2
18.09167,-2
18.10000,-2
18.10833,-2
18.11667,-2
18.12500,-2
18.13333,-3
18.14167,-3
18.15000,-3
18.15833,-3
18.16667,-3
18.17500,-3
18.18333,-3
18.19167,-3
18.20000,-3
18.20833,-3
18.21667,-3
18.22500,-3
18.23333,-2
18.24167,-2
18.25000,-2
18.25833,-2
18.26667,-2
18.27500,-2
18.28333,-2
18.29167,-2
18.30000,-3
18.30833,-3
18.31667,-3
18.32500,-3
18.33333,-3
18.34167,-3
18.35000,-3
18.35833,-3
18.36667,-3
18.37500,-3
18.38333,-4
18.39167,-4
18.40000,-4
18.40833,-4
18.41667,-4
18.42500,-4
18.43333,-4
18.44167,-4
18.45000,-4
18.45833,-4
18.46667,-4
18.47500,-5
18.48333,-4
18.49167,-4
18.50000,-4
18.50833,-4
18.51667,-4
18.52500,-4
18.53333,-4
18.54167,-4
18.55000,-4
18.55833,-4
18.56667,-4
18.57500,-4
18.58333,-4
18.59167,-3
18.60000,-3
18.60833,-2
18.61667,-2
18.62500,-2
18.63333,-2
18.64167,-2
18.65000,-2
18.65833,-3
18.66667,-3
18.67500,-3
18.68333,-2
18.69167,-2
18.70000,-1
18.70833,-1
18.71667,-0
18.72500,-0
18.73333,0
18.74167,0
18.75000,1
18.75833,1
18.76667,1
18.77500,2
18.78333,3
18.79167,3
18.80000,4
18.80833,4
18.81667,5
18.82500,5
18.83333,6
18.84167,7
18.85000,7
18.85833,8
18.86667,8
18.87500,8
18.88333,9
18.89167,9
18.90000,9
18.90833,9
18.91667,9
18.92500,9
18.93333,9
18.94167,9
18.95000,9
18.95833,10
18.96667,10
18.97500,9
18.98333,9
18.99167,9
19.00000,8
19.00833,8
19.01667,8
19.02500,7
19.03333,7
19.04167,6
19.05000,6
19.05833,6
19.06667,5
19.07500,5
19.08333,4
19.09167,4
19.10000,3
19.10833,3
19.11667,2
19.12500,2
19.13333,1
19.14167,1
19.15000,0
19.15833,-0
19.16667,-1
19.17500,-1
19.18333,-1
19.19167,-2
19.20000,-2
19.20833,-2
19.21667,-2
19.22500,-3
19.23333,-3
19.24167,-3
19.25000,-4
19.25833,-4
19.26667,-4
19.27500,-5
19.28333,-5
19.29167,-5
19.30000,-5
19.30833,-5
19.31667,-6
19.32500,-6
19.33333,-6
19.34167,-6
19.35000,-6
19.35833,-7
19.36667,-7
19.37500,-7
19.38333,-7
19.39167,-6
19.40000,-6
19.40833,-7
19.41667,-7
19.42500,-7
19.43333,-7
19.44167,-7
19.45000,-7
19.45833,-7
19.46667,-7
19.47500,-7
19.48333,-8
19.49167,-8
19.50000,-8
19.50833,-7
19.51667,-7
19.52500,-7
19.53333,-7
19.54167,-8
19.55000,-8
19.55833,-8
19.56667,-8
19.57500,-8
19.58333,-8
19.59167,-8
19.60000,-8
19.60833,-8
19.61667,-8
19.62500,-8
19.63333,-8
19.64167,-8
19.65000,-8
19.65833,-8
19.66667,-9
19.67500,-9
19.68333,-9
19.69167,-9
19.70000,-9
19.70833,-10
19.71667,-10
19.72500,-10
19.73333,-10
19.74167,-10
19.75000,-10
19.75833,-10
19.76667,-10
19.77500,-10
19.78333,-10
19.79167,-10
19.80000,-10
19.80833,-10
19.81667,-10
19.82500,-10
19.83333,-10
19.84167,-10
19.85000,-10
19.85833,-10
19.86667,-10
19.87500,-10
19.88333,-10
19.89167,-10
19.90000,-10
19.90833,-10
19.91667,-10
19.92500,-11
19.93333,-11
19.94167,-11
19.95000,-11
19.95833,-11
19.96667,-10
19.97500,-10
19.98333,-10
19.99167,-10
20.00000,-10
20.00833,-10
20.01667,-10
20.02500,-10
20.03333,-10
20.04167,-10
20.05000,-11
20.05833,-11
20.06667,-10
20.07500,-10
20.08333,-10
20.09167,-10
20.10000,-10
20.10833,-10
20.11667,-10
20.12500,-10
20.13333,-10
20.14167,-11
20.15000,-11
20.15833,-11
20.16667,-11
20.17500,-11
20.18333,-11
20.19167,-11
20.20000,-11
20.20833,-11
20.21667,-11
20.22500,-11
20.23333,-11
20.24167,-11
20.25000,-11
20.25833,-11
20.26667,-10
20.27500,-10
20.28333,-10
20.29167,-11
20.30000,-11
20.30833,-11
20.31667,-11
20.32500,-11
20.33333,-11
20.34167,-11
20.35000,-12
20.35833,-12
20.36667,-12
20.37500,-11
20.38333,-11
20.39167,-12
20.40000,-12
20.40833,-12
20.41667,-12
20.42500,-11
20.43333,-11
20.44167,-11
20.45000,-11
20.45833,-11
20.46667,-11
20.47500,-11
20.48333,-11
20.49167,-11
20.50000,-11
20.50833,-11
20.51667,-11
20.52500,-11
20.53333,-11
20.54167,-12
20.55000,-12
20.55833,-12
20.56667,-12
20.57500,-12
20.58333,-11
20.59167,-11
20.60000,-11
20.60833,-11
20.61667,-11
20.62500,-11
20.63333,-10
20.64167,-10
20.65000,-11
20.65833,-11
20.66667,-11
20.67500,-11
20.68333,-11
20.69167,-11
20.70000,-11
20.70833,-12
20.71667,-12
20.72500,-12
20.73333,-13
20.74167,-13
20.75000,-13
20.75833,-13
20.76667,-13
20.77500,-13
20.78333,-13
20.79167,-13
20.80000,-13
20.80833,-13
20.81667,-12
20.82500,-12
20.83333,-12
20.84167,-12
20.85000,-12
20.85833,-12
20.86667,-12
20.87500,-12
20.88333,-12
20.89167,-12
20.90000,-11
20.90833,-11
20.91667,-11
20.92500,-12
20.93333,-12
20.94167,-12
20.95000,-12
20.95833,-12
20.96667,-12
20.97500,-12
20.98333,-12
20.99167,-12
21.00000,-12
21.00833,-12
21.01667,-12
21.02500,-11
21.03333,-11
21.04167,-11
21.05000,-12
21.05833,-12
21.06667,-12
21.07500,-12
21.08333,-12
21.09167,-12
21.10000,-12
21.10833,-12
21.11667,-13
21.12500,-13
21.13333,-13
21.14167,-13
21.15000,-13
21.15833,-13
21.16667,-12
21.17500,-12
21.18333,-12
21.19167,-11
21.20000,-11
21.20833,-11
21.21667,-11
21.22500,-11
21.23333,-12
21.24167,-12
21.25000,-12
21.25833,-13
21.26667,-12
21.27500,-12
21.28333,-12
21.29167,-12
21.30000,-12
21.30833,-12
21.31667,-12
21.32500,-12
21.33333,-12
21.34167,-12
21.35000,-11
21.35833,-11
21.36667,-11
21.37500,-11
21.38333,-11
21.39167,-10
21.40000,-10
21.40833,-9
21.41667,-8
21.42500,-8
21.43333,-7
21.44167,-6
21.45000,-5
21.45833,-4
21.46667,-3
21.47500,-2
21.48333,-1
21.49167,1
21.50000,2
21.50833,4
21.51667,6
21.52500,9
21.53333,11
21.54167,14
21.55000,18
21.55833,22
21.56667,27
21.57500,32
21.58333,38
21.59167,45
21.60000,52
21.60833,60
21.61667,70
21.62500,80
21.63333,92
21.64167,105
21.65000,119
21.65833,134
21.66667,152
21.67500,171
21.68333,193
21.69167,216
21.70000,242
21.70833,270
21.71667,301
21.72500,334
21.73333,371
21.74167,410
21.75000,452
21.75833,498
21.76667,547
21.77500,599
21.78333,655
21.79167,715
21.80000,779
21.80833,845
21.81667,915
21.82500,989
21.83333,1065
21.84167,1144
21.85000,1226
21.85833,1311
21.86667,1398
21.87500,1488
21.88333,1578
21.89167,1670
21.90000,1763
21.90833,1856
21.91667,1949
21.92500,2042
21.93333,2133
21.94167,2223
21.95000,2311
21.95833,2396
21.96667,2478
21.97500,2557
21.98333,2631
21.99167,2702
22.00000,2767
22.00833,2827
22.01667,2881
22.02500,2928
22.03333,2970
22.04167,3005
22.05000,3033
22.05833,3054
22.06667,3068
22.07500,3075
22.08333,3075
22.09167,3067
22.10000,3054
22.10833,3033
22.11667,3006
22.12500,2972
22.13333,2933
22.14167,2887
22.15000,2837
22.15833,2781
22.16667,2721
22.17500,2656
22.18333,2588
22.19167,2517
22.20000,2442
22.20833,2366
22.21667,2287
22.22500,2207
22.23333,2125
22.24167,2043
22.25000,1960
22.25833,1877
22.26667,1795
22.27500,1713
22.28333,1632
22.29167,1552
22.30000,1474
22.30833,1398
22.31667,1323
22.32500,1251
22.33333,1181
22.34167,1113
22.35000,1047
22.35833,984
22.36667,923
22.37500,865
22.38333,810
22.39167,757
22.40000,707
22.40833,659
22.41667,614
22.42500,571
22.43333,531
22.44167,493
22.45000,457
22.45833,424
22.46667,393
22.47500,364
22.48333,337
22.49167,311
22.50000,288
22.50833,266
22.51667,246
22.52500,227
22.53333,209
22.54167,193
22.55000,178
22.55833,163
22.56667,150
22.57500,138
22.58333,127
22.59167,117
22.60000,109
22.60833,100
22.61667,92
22.62500,85
22.63333,78
22.64167,72
22.65000,67
22.65833,62
22.66667,57
22.67500,52
22.68333,48
22.69167,44
22.70000,41
22.70833,38
22.71667,36
22.72500,34
22.73333,32
22.74167,29
22.75000,28
22.75833,26
22.76667,24
22.77500,23
22.78333,21
22.79167,20
22.80000,18
22.80833,17
22.81667,16
22.82500,14
22.83333,13
22.84167,12
22.85000,11
22.85833,11
22.86667,10
22.87500,10
22.88333,9
22.89167,8
22.90000,8
22.90833,7
22.91667,7
22.92500,6
22.93333,6
22.94167,5
22.95000,5
22.95833,5
22.96667,4
22.97500,4
22.98333,4
22.99167,4
23.00000,3
23.00833,3
23.01667,3
23.02500,3
23.03333,3
23.04167,2
23.05000,2
23.05833,1
23.06667,1
23.07500,1
23.08333,1
23.09167,1
23.10000,1
23.10833,0
23.11667,-0
23.12500,-0
23.13333,-1
23.14167,-1
23.15000,-1
23.15833,-1
23.16667,-1
23.17500,-1
23.18333,-1
23.19167,-1
23.20000,-1
23.20833,-0
23.21667,-1
23.22500,-1
23.23333,-2
23.24167,-2
23.25000,-2
23.25833,-2
23.26667,-2
23.27500,-2
23.28333,-3
23.29167,-3
23.30000,-3
23.30833,-2
23.31667,-2
23.32500,-2
23.33333,-3
23.34167,-3
23.35000,-3
23.35833,-3
23.36667,-4
23.37500,-4
23.38333,-4
23.39167,-4
23.40000,-4
23.40833,-4
23.41667,-4
23.42500,-4
23.43333,-4
23.44167,-4
23.45000,-4
23.45833,-5
23.46667,-5
23.47500,-5
23.48333,-4
23.49167,-4
23.50000,-5
23.50833,-4
23.51667,-4
23.52500,-5
23.53333,-5
23.54167,-6
23.55000,-6
23.55833,-6
23.56667,-6
23.57500,-6
23.58333,-6
23.59167,-6
23.60000,-6
23.60833,-7
23.61667,-7
23.62500,-7
23.63333,-7
23.64167,-7
23.65000,-7
23.65833,-7
23.66667,-7
23.67500,-7
23.68333,-7
23.69167,-7
23.70000,-7
23.70833,-7
23.71667,-7
23.72500,-7
23.73333,-7
23.74167,-7
23.75000,-7
23.75833,-7
23.76667,-7
23.77500,-7
23.78333,-7
23.79167,-8
23.80000,-7
23.80833,-7
23.81667,-7
23.82500,-7
23.83333,-8
23.84167,-8
23.85000,-8
23.85833,-8
23.86667,-8
23.87500,-8
23.88333,-8
23.89167,-8
23.90000,-8
23.90833,-8
23.91667,-7
23.92500,-7
23.93333,-7
23.94167,-7
23.95000,-7
23.95833,-7
23.96667,-8
23.97500,-8
23.98333,-8
23.99167,-8
24.00000,-8
24.00833,-8
24.01667,-8
24.02500,-7
24.03333,-7
24.04167,-7
24.05000,-7
24.05833,-8
24.06667,-8
24.07500,-8
24.08333,-8
24.09167,-7
24.10000,-7
24.10833,-7
24.11667,-7
24.12500,-7
24.13333,-7
24.14167,-8
24.15000,-8
24.15833,-7
24.16667,-7
24.17500,-7
24.18333,-7
24.19167,-7
24.20000,-7
24.20833,-7
24.21667,-6
24.22500,-7
24.23333,-7
24.24167,-7
24.25000,-7
24.25833,-7
24.26667,-6
24.27500,-6
24.28333,-6
24.29167,-6
24.30000,-5
24.30833,-5
24.31667,-5
24.32500,-5
24.33333,-5
24.34167,-4
24.35000,-4
24.35833,-4
24.36667,-3
24.37500,-3
24.38333,-2
24.39167,-1
24.40000,-1
24.40833,0
24.41667,2
24.42500,3
24.43333,4
24.44167,6
24.45000,8
24.45833,9
24.46667,11
24.47500,13
24.48333,15
24.49167,17
24.50000,20
24.50833,24
24.51667,27
24.52500,31
24.53333,35
24.54167,40
24.55000,45
24.55833,50
24.56667,56
24.57500,63
24.58333,70
24.59167,78
24.60000,87
24.60833,96
24.61667,106
24.62500,117
24.63333,128
24.64167,141
24.65000,154
24.65833,169
24.66667,184
24.67500,201
24.68333,219
24.69167,238
24.70000,258
24.70833,278
24.71667,300
24.72500,323
24.73333,347
24.74167,372
24.75000,398
24.75833,425
24.76667,454
24.77500,483
24.78333,512
24.79167,543
24.80000,573
24.80833,605
24.81667,637
24.82500,669
24.83333,702
24.84167,734
24.85000,767
24.85833,800
24.86667,832
24.87500,864
24.88333,895
24.89167,925
24.90000,954
24.90833,982
24.91667,1009
24.92500,1034
24.93333,1058
24.94167,1080
24.95000,1101
24.95833,1120
24.96667,1136
24.97500,1151
24.98333,1164
24.99167,1175
25.00000,1183
25.00833,1189
25.01667,1192
25.02500,1193
25.03333,1191
25.04167,1188
25.05000,1182
25.05833,1174
25.06667,1164
25.07500,1152
25.08333,1138
25.09167,1122
25.10000,1104
25.10833,1085
25.11667,1064
25.12500,1042
25.13333,1018
25.14167,993
25.15000,967
25.15833,940
25.16667,912
25.17500,883
25.18333,853
25.19167,823
25.20000,793
25.20833,763
25.21667,733
25.22500,702
25.23333,673
25.24167,643
25.25000,614
25.25833,585
25.26667,556
25.27500,528
25.28333,501
25.29167,474
25.30000,449
25.30833,424
25.31667,400
25.32500,376
25.33333,353
25.34167,331
25.35000,311
25.35833,291
25.36667,272
25.37500,254
25.38333,237
25.39167,221
25.40000,206
25.40833,191
25.41667,178
25.42500,165
25.43333,153
25.44167,141
25.45000,130
25.45833,120
25.46667,111
25.47500,102
25.48333,93
25.49167,85
25.50000,78
25.50833,72
25.51667,66
25.52500,60
25.53333,55
25.54167,50
25.55000,46
25.55833,42
25.56667,38
25.57500,34
25.58333,31
25.59167,28
25.60000,25
25.60833,23
25.61667,20
25.62500,18
25.63333,16
25.64167,14
25.65000,12
25.65833,11
25.66667,9
25.67500,8
25.68333,7
25.69167,6
25.70000,5
25.70833,4
25.71667,4
25.72500,3
25.73333,3
25.74167,2
25.75000,2
25.75833,1
25.76667,0
25.77500,-1
25.78333,-1
25.79167,-1
25.80000,-2
25.80833,-2
25.81667,-2
25.82500,-2
25.83333,-3
25.84167,-3
25.85000,-3
25.85833,-3
25.86667,-4
25.87500,-4
25.88333,-4
25.89167,-5
25.90000,-5
25.90833,-5
25.91667,-6
25.92500,-6
25.93333,-6
25.94167,-6
25.95000,-6
25.95833,-6
25.96667,-6
25.97500,-6
25.98333,-6
25.99167,-6
26.00000,-6
26.00833,-6
26.01667,-6
26.02500,-7
26.03333,-7
26.04167,-7
26.05000,-7
26.05833,-8
26.06667,-8
26.07500,-8
26.08333,-8
26.09167,-8
26.10000,-8
26.10833,-8
26.11667,-9
26.12500,-9
26.13333,-9
26.14167,-9
26.15000,-9
26.15833,-9
26.16667,-9
26.17500,-9
26.18333,-10
26.19167,-10
26.20000,-10
26.20833,-10
26.21667,-10
26.22500,-10
26.23333,-10
26.24167,-9
26.25000,-9
26.25833,-9
26.26667,-9
26.27500,-10
26.28333,-10
26.29167,-10
26.30000,-10
26.30833,-10
26.31667,-10
26.32500,-10
26.33333,-10
26.34167,-10
26.35000,-10
26.35833,-10
26.36667,-10
26.37500,-10
26.38333,-10
26.39167,-10
26.40000,-10
26.40833,-10
26.41667,-10
26.42500,-10
26.43333,-10
26.44167,-10
26.45000,-11
26.45833,-11
26.46667,-11
26.47500,-11
26.48333,-11
26.49167,-11
26.50000,-11
26.50833,-11
26.51667,-11
26.52500,-11
26.53333,-11
26.54167,-11
26.55000,-11
26.55833,-11
26.56667,-11
26.57500,-11
26.58333,-11
26.59167,-11
26.60000,-10
26.60833,-10
26.61667,-10
26.62500,-10
26.63333,-10
26.64167,-10
26.65000,-10
26.65833,-10
26.66667,-10
26.67500,-10
26.68333,-10
26.69167,-10
26.70000,-10
26.70833,-11
26.71667,-11
26.72500,-10
26.73333,-10
26.74167,-10
26.75000,-10
26.75833,-10
26.76667,-9
26.77500,-9
26.78333,-9
26.79167,-9
26.80000,-9
26.80833,-9
26.81667,-9
26.82500,-9
26.83333,-9
26.84167,-9
26.85000,-9
26.85833,-9
26.86667,-9
26.87500,-9
26.88333,-9
26.89167,-10
26.90000,-10
26.90833,-11
26.91667,-11
26.92500,-11
26.93333,-11
26.94167,-11
26.95000,-11
26.95833,-11
26.96667,-11
26.97500,-11
26.98333,-11
26.99167,-11
27.00000,-11
27.00833,-11
27.01667,-11
27.02500,-11
27.03333,-11
27.04167,-11
27.05000,-11
27.05833,-11
27.06667,-11
27.07500,-11
27.08333,-12
27.09167,-12
27.10000,-12
27.10833,-12
27.11667,-11
27.12500,-11
27.13333,-11
27.14167,-11
27.15000,-11
27.15833,-11
27.16667,-10
27.17500,-10
27.18333,-11
27.19167,-11
27.20000,-11
27.20833,-11
27.21667,-11
27.22500,-11
27.23333,-12
27.24167,-12
27.25000,-12
27.25833,-11
27.26667,-11
27.27500,-11
27.28333,-12
27.29167,-12
27.30000,-12
27.30833,-11
27.31667,-11
27.32500,-11
27.33333,-11
27.34167,-11
27.35000,-12
27.35833,-12
27.36667,-12
27.37500,-11
27.38333,-12
27.39167,-12
27.40000,-12
27.40833,-12
27.41667,-12
27.42500,-12
27.43333,-12
27.44167,-12
27.45000,-12
27.45833,-12
27.46667,-12
27.47500,-12
27.48333,-12
27.49167,-12
27.50000,-12
27.50833,-12
27.51667,-12
27.52500,-12
27.53333,-12
27.54167,-13
27.55000,-13
27.55833,-13
27.56667,-13
27.57500,-12
27.58333,-12
27.59167,-12
27.60000,-12
27.60833,-12
27.61667,-13
27.62500,-13
27.63333,-13
27.64167,-13
27.65000,-13
27.65833,-14
27.66667,-14
27.67500,-14
27.68333,-14
27.69167,-14
27.70000,-14
27.70833,-14
27.71667,-14
27.72500,-14
27.73333,-14
27.74167,-14
27.75000,-14
27.75833,-13
27.76667,-13
27.77500,-13
27.78333,-14
27.79167,-14
27.80000,-14
27.80833,-14
27.81667,-14
27.82500,-15
27.83333,-15
27.84167,-16
27.85000,-16
27.85833,-16
27.86667,-17
27.87500,-17
27.88333,-18
27.89167,-18
27.90000,-19
27.90833,-19
27.91667,-19
27.92500,-20
27.93333,-20
27.94167,-21
27.95000,-22
27.95833,-22
27.96667,-23
27.97500,-24
27.98333,-25
27.99167,-26
28.00000,-27
28.00833,-28
28.01667,-29
28.02500,-31
28.03333,-32
28.04167,-34
28.05000,-36
28.05833,-38
28.06667,-39
28.07500,-41
28.08333,-43
28.09167,-45
28.10000,-47
28.10833,-49
28.11667,-51
28.12500,-54
28.13333,-56
28.14167,-59
28.15000,-62
28.15833,-65
28.16667,-67
28.17500,-70
28.18333,-73
28.19167,-76
28.20000,-79
28.20833,-82
28.21667,-86
28.22500,-89
28.23333,-93
28.24167,-96
28.25000,-99
28.25833,-103
28.26667,-106
28.27500,-109
28.28333,-113
28.29167,-117
28.30000,-120
28.30833,-124
28.31667,-127
28.32500,-130
28.33333,-134
28.34167,-137
28.35000,-140
28.35833,-143
28.36667,-146
28.37500,-149
28.38333,-152
28.39167,-155
28.40000,-157
28.40833,-160
28.41667,-163
28.42500,-165
28.43333,-167
28.44167,-169
28.45000,-170
28.45833,-172
28.46667,-173
28.47500,-175
28.48333,-176
28.49167,-177
28.50000,-178
28.50833,-178
28.51667,-178
28.52500,-178
28.53333,-178
28.54167,-178
